4.802688598632812500e+00 3.750272035598754883e+00 2.516628980636596680e+00 5.479942560195922852e-01 7.158893346786499023e-01 2.029684543609619141e+00 2.155227184295654297e+00 1.459801197052001953e-01 5.835254862904548645e-02 2.530229687690734863e-01 2.220918536186218262e-01 1.145810633897781372e-02 6.433023512363433838e-02 2.333046644926071167e-01 2.380999028682708740e-01 6.887219846248626709e-03 8.934102952480316162e-02 2.421987354755401611e-01 2.319117933511734009e-01 -9.328156709671020508e-03
5.089623928070068359e+00 3.584508419036865234e+00 2.574895858764648438e+00 5.662323236465454102e-01 4.390466809272766113e-01 2.136946916580200195e+00 2.250191450119018555e+00 1.739543974399566650e-01 2.620160952210426331e-02 2.681783139705657959e-01 2.320873886346817017e-01 1.334625110030174255e-02 3.249799832701683044e-02 2.444951534271240234e-01 2.481982707977294922e-01 6.492100656032562256e-03 5.791693180799484253e-02 2.564680874347686768e-01 2.422990053892135620e-01 -6.393138319253921509e-03
5.119778633117675781e+00 3.688458442687988281e+00 2.623956441879272461e+00 5.012449026107788086e-01 5.386313796043395996e-01 2.159065485000610352e+00 2.255472183227539062e+00 1.808800399303436279e-01 3.074789606034755707e-02 2.711534202098846436e-01 2.282421290874481201e-01 2.028505131602287292e-02 3.541612997651100159e-02 2.458279579877853394e-01 2.518472373485565186e-01 1.219858974218368530e-02 7.491345703601837158e-02 2.578650712966918945e-01 2.424117177724838257e-01 -6.907202303409576416e-03
5.101297855377197266e+00 3.564758539199829102e+00 2.633898973464965820e+00 5.359570980072021484e-01 4.257178902626037598e-01 2.204008817672729492e+00 2.216618537902832031e+00 1.984041333198547363e-01 2.357861399650573730e-02 2.775125205516815186e-01 2.262785583734512329e-01 2.091915905475616455e-02 2.843794599175453186e-02 2.507371306419372559e-01 2.449571341276168823e-01 1.371971517801284790e-02 6.329116225242614746e-02 2.627395391464233398e-01 2.366963475942611694e-01 -5.268294364213943481e-03
5.171372890472412109e+00 3.628020286560058594e+00 2.692141532897949219e+00 4.611169993877410889e-01 4.753433465957641602e-01 2.153926849365234375e+00 2.230054378509521484e+00 1.788187325000762939e-01 2.871279045939445496e-02 2.717253267765045166e-01 2.288550883531570435e-01 1.506732031702995300e-02 3.424618765711784363e-02 2.472411841154098511e-01 2.505921423435211182e-01 9.684175252914428711e-03 7.126158475875854492e-02 2.567319869995117188e-01 2.431951314210891724e-01 -2.607669681310653687e-03
5.138564586639404297e+00 3.550057888031005859e+00 2.698354005813598633e+00 5.192793607711791992e-01 4.130581617355346680e-01 2.285808801651000977e+00 2.200875520706176758e+00 1.843601763248443604e-01 2.128811180591583252e-02 2.916611135005950928e-01 2.245844304561614990e-01 2.123316004872322083e-02 2.952649071812629700e-02 2.575655579566955566e-01 2.453640103340148926e-01 1.073329895734786987e-02 6.484048068523406982e-02 2.730389237403869629e-01 2.379852980375289917e-01 -1.017175242304801941e-02
5.346566200256347656e+00 3.525597572326660156e+00 2.765489101409912109e+00 5.022127628326416016e-01 3.010939359664916992e-01 2.278703689575195312e+00 2.285804271697998047e+00 1.979060471057891846e-01 8.096336387097835541e-03 2.888448536396026611e-01 2.343948483467102051e-01 1.889378949999809265e-02 1.754322275519371033e-02 2.575885653495788574e-01 2.545241117477416992e-01 9.223006665706634521e-03 4.812919348478317261e-02 2.721267342567443848e-01 2.484356313943862915e-01 -6.286766380071640015e-03
5.374760627746582031e+00 3.585353374481201172e+00 2.723637104034423828e+00 4.903900921344757080e-01 3.037734627723693848e-01 2.206295728683471680e+00 2.382743358612060547e+00 1.757139861583709717e-01 3.944705240428447723e-03 2.754172980785369873e-01 2.409429550170898438e-01 1.807188615202903748e-02 7.495231926441192627e-03 2.518527507781982422e-01 2.645390629768371582e-01 1.064095646142959595e-02 4.763721302151679993e-02 2.632785141468048096e-01 2.546494007110595703e-01 -5.947392433881759644e-03
5.332031250000000000e+00 3.315945386886596680e+00 2.751251935958862305e+00 7.346541881561279297e-01 2.165507525205612183e-01 2.373325824737548828e+00 2.280029773712158203e+00 4.146051406860351562e-01 8.588874712586402893e-03 2.899276912212371826e-01 2.374757826328277588e-01 3.634341806173324585e-02 1.566685363650321960e-02 2.738662958145141602e-01 2.521802783012390137e-01 3.551639616489410400e-02 4.335040599107742310e-02 2.780669927597045898e-01 2.470044642686843872e-01 2.396300062537193298e-02
5.282636642456054688e+00 3.288974285125732422e+00 2.762075901031494141e+00 8.397861719131469727e-01 2.271940261125564575e-01 2.491849899291992188e+00 2.231706857681274414e+00 4.876160025596618652e-01 1.346457842737436295e-02 3.042796254158020020e-01 2.323405444622039795e-01 4.582551866769790649e-02 2.322227880358695984e-02 2.841911911964416504e-01 2.433248758316040039e-01 4.331577569246292114e-02 4.370934516191482544e-02 2.899776697158813477e-01 2.397847026586532593e-01 2.698304876685142517e-02
5.317405223846435547e+00 3.306166410446166992e+00 2.699574470520019531e+00 8.436651229858398438e-01 2.138216346502304077e-01 2.369282960891723633e+00 2.272920370101928711e+00 4.726642370223999023e-01 1.455227937549352646e-02 2.876300513744354248e-01 2.379998266696929932e-01 3.931809216737747192e-02 2.038498595356941223e-02 2.734278738498687744e-01 2.468848526477813721e-01 3.993511945009231567e-02 3.774357587099075317e-02 2.759858369827270508e-01 2.442211061716079712e-01 3.166557475924491882e-02
5.300735950469970703e+00 3.108914136886596680e+00 2.674738407135009766e+00 9.814867973327636719e-01 1.257617324590682983e-01 2.459018945693969727e+00 2.267064809799194336e+00 6.146126985549926758e-01 8.373804390430450439e-03 2.922051846981048584e-01 2.387926876544952393e-01 5.365303158760070801e-02 1.363439485430717468e-02 2.861267924308776855e-01 2.450388073921203613e-01 5.840653926134109497e-02 3.089961409568786621e-02 2.840083539485931396e-01 2.418818622827529907e-01 4.865512996912002563e-02
5.347918510437011719e+00 3.310461759567260742e+00 2.675326108932495117e+00 1.024858474731445312e+00 2.390934079885482788e-01 2.350526571273803711e+00 2.364498853683471680e+00 6.216225624084472656e-01 1.982540264725685120e-02 2.761770486831665039e-01 2.464077472686767578e-01 5.053182691335678101e-02 2.199013903737068176e-02 2.756199240684509277e-01 2.540474534034729004e-01 5.721332877874374390e-02 3.675371408462524414e-02 2.703122496604919434e-01 2.514153122901916504e-01 5.415872111916542053e-02
5.328871726989746094e+00 3.176710844039916992e+00 2.719441652297973633e+00 1.102001667022705078e+00 1.853443682193756104e-01 2.515044450759887695e+00 2.292877674102783203e+00 6.957553625106811523e-01 1.303960382938385010e-02 2.970714271068572998e-01 2.398597598075866699e-01 6.255550682544708252e-02 2.038078382611274719e-02 2.916886210441589355e-01 2.480010241270065308e-01 6.666678190231323242e-02 3.655287623405456543e-02 2.893592715263366699e-01 2.452057451009750366e-01 5.610763654112815857e-02
5.115564346313476562e+00 3.061464309692382812e+00 2.698809146881103516e+00 1.489348411560058594e+00 2.687206268310546875e-01 2.518538713455200195e+00 2.202683925628662109e+00 9.713815450668334961e-01 2.643091604113578796e-02 2.969405353069305420e-01 2.320518046617507935e-01 8.610281348228454590e-02 3.365071490406990051e-02 2.977435588836669922e-01 2.413723468780517578e-01 9.577657282352447510e-02 5.274323374032974243e-02 2.897644042968750000e-01 2.398312240839004517e-01 9.499159455299377441e-02
5.175733089447021484e+00 3.125054359436035156e+00 2.668798446655273438e+00 1.335721611976623535e+00 2.501964569091796875e-01 2.451185464859008789e+00 2.230664491653442383e+00 8.669712543487548828e-01 2.410282753407955170e-02 2.891561985015869141e-01 2.343646287918090820e-01 7.654879242181777954e-02 2.789831534028053284e-02 2.890859246253967285e-01 2.426117658615112305e-01 8.541954308748245239e-02 4.799783974885940552e-02 2.819788753986358643e-01 2.400668710470199585e-01 8.319104462862014771e-02
5.160174369812011719e+00 2.999403238296508789e+00 2.630481958389282227e+00 1.608759403228759766e+00 2.636648416519165039e-01 2.565802812576293945e+00 2.223994731903076172e+00 1.032136559486389160e+00 2.814913727343082428e-02 2.993526160717010498e-01 2.347317934036254883e-01 8.920969814062118530e-02 3.650221601128578186e-02 3.043649792671203613e-01 2.424896657466888428e-01 1.006318703293800354e-01 4.763460159301757812e-02 2.938189506530761719e-01 2.432742267847061157e-01 1.035263538360595703e-01
4.938521385192871094e+00 3.033883333206176758e+00 2.537196397781372070e+00 1.797676563262939453e+00 3.858573436737060547e-01 2.444351673126220703e+00 2.170623540878295898e+00 1.108121037483215332e+00 4.277426004409790039e-02 2.863205969333648682e-01 2.280093729496002197e-01 9.504155814647674561e-02 4.831545427441596985e-02 2.931732237339019775e-01 2.357736676931381226e-01 1.084643825888633728e-01 5.953924357891082764e-02 2.810827791690826416e-01 2.367682307958602905e-01 1.167338341474533081e-01
5.016424179077148438e+00 3.028208732604980469e+00 2.533511161804199219e+00 1.896455049514770508e+00 4.157239198684692383e-01 2.493500232696533203e+00 2.275839090347290039e+00 1.204217910766601562e+00 4.266922920942306519e-02 2.889154255390167236e-01 2.351217865943908691e-01 1.064751967787742615e-01 4.752676561474800110e-02 2.988720536231994629e-01 2.460196167230606079e-01 1.199913993477821350e-01 5.948787927627563477e-02 2.853310108184814453e-01 2.464310675859451294e-01 1.272739619016647339e-01
4.801380634307861328e+00 3.079969406127929688e+00 2.469544410705566406e+00 2.115715026855468750e+00 5.825251340866088867e-01 2.395984888076782227e+00 2.179579973220825195e+00 1.291343092918395996e+00 6.548123061656951904e-02 2.780612707138061523e-01 2.283923774957656860e-01 1.110916808247566223e-01 6.850990653038024902e-02 2.926688790321350098e-01 2.394062280654907227e-01 1.295759379863739014e-01 8.182875812053680420e-02 2.743189036846160889e-01 2.413977831602096558e-01 1.447090208530426025e-01
5.352305889129638672e+00 2.934328794479370117e+00 2.728843927383422852e+00 1.815385341644287109e+00 2.397045344114303589e-01 2.560397148132324219e+00 2.361808538436889648e+00 1.273132801055908203e+00 2.872328087687492371e-02 2.927106320858001709e-01 2.497606575489044189e-01 1.056682690978050232e-01 3.898527100682258606e-02 3.070332407951354980e-01 2.566582262516021729e-01 1.208592280745506287e-01 3.810353577136993408e-02 2.908654212951660156e-01 2.615444064140319824e-01 1.372369676828384399e-01
5.049836635589599609e+00 2.919276952743530273e+00 2.588055133819580078e+00 2.025753498077392578e+00 4.535610675811767578e-01 2.469367504119873047e+00 2.257642269134521484e+00 1.398636460304260254e+00 4.911889880895614624e-02 2.765223383903503418e-01 2.373321056365966797e-01 1.211663857102394104e-01 5.370539799332618713e-02 3.042792677879333496e-01 2.508644759654998779e-01 1.448009163141250610e-01 7.203445583581924438e-02 2.787870168685913086e-01 2.510808110237121582e-01 1.598082184791564941e-01
4.836718082427978516e+00 3.052820682525634766e+00 2.534342288970947266e+00 2.212620735168457031e+00 6.198790073394775391e-01 2.404109239578247070e+00 2.161025047302246094e+00 1.417344927787780762e+00 7.548928260803222656e-02 2.722116410732269287e-01 2.299268543720245361e-01 1.162871420383453369e-01 7.951465249061584473e-02 2.992273867130279541e-01 2.407387495040893555e-01 1.424207985401153564e-01 9.044607728719711304e-02 2.713651955127716064e-01 2.449632436037063599e-01 1.674576103687286377e-01
4.409299373626708984e+00 3.302076339721679688e+00 2.478724241256713867e+00 2.638646125793457031e+00 8.800198435783386230e-01 2.223303556442260742e+00 2.105282545089721680e+00 1.489809513092041016e+00 1.039024442434310913e-01 2.576295137405395508e-01 2.200381904840469360e-01 1.328507363796234131e-01 1.031452417373657227e-01 2.730343341827392578e-01 2.296715229749679565e-01 1.508664488792419434e-01 1.164323762059211731e-01 2.545619904994964600e-01 2.317864149808883667e-01 1.662461608648300171e-01
4.281078338623046875e+00 3.399402618408203125e+00 2.404386281967163086e+00 2.689021348953247070e+00 1.005876302719116211e+00 2.242980957031250000e+00 2.050925016403198242e+00 1.445616126060485840e+00 1.194803863763809204e-01 2.648348808288574219e-01 2.140687406063079834e-01 1.309412270784378052e-01 1.190782785415649414e-01 2.723228931427001953e-01 2.225208282470703125e-01 1.458197683095932007e-01 1.278740614652633667e-01 2.574185729026794434e-01 2.263059765100479126e-01 1.575646847486495972e-01
3.460716485977172852e+00 3.806468009948730469e+00 2.229305744171142578e+00 3.322481870651245117e+00 1.371870875358581543e+00 2.020766735076904297e+00 1.862289905548095703e+00 1.307174682617187500e+00 1.699000298976898193e-01 2.410938292741775513e-01 1.968507319688796997e-01 1.160082146525382996e-01 1.692676544189453125e-01 2.446549832820892334e-01 1.968861818313598633e-01 1.257039606571197510e-01 1.630027294158935547e-01 2.364492416381835938e-01 2.028277814388275146e-01 1.318057328462600708e-01
3.970884799957275391e+00 3.464415550231933594e+00 2.424595832824707031e+00 3.021317005157470703e+00 1.045316696166992188e+00 2.058327913284301758e+00 2.035801410675048828e+00 1.482450127601623535e+00 1.270714402198791504e-01 2.375190854072570801e-01 2.129078507423400879e-01 1.349318921566009521e-01 1.258965134620666504e-01 2.507946491241455078e-01 2.164693921804428101e-01 1.477825045585632324e-01 1.298367381095886230e-01 2.381129264831542969e-01 2.185581773519515991e-01 1.557947248220443726e-01
3.334070444107055664e+00 3.781123161315917969e+00 2.189169406890869141e+00 3.549729824066162109e+00 1.438559412956237793e+00 1.823253273963928223e+00 1.851091384887695312e+00 1.438606500625610352e+00 1.777786612510681152e-01 2.234291285276412964e-01 1.960513889789581299e-01 1.314451694488525391e-01 1.803651452064514160e-01 2.162765115499496460e-01 1.886826455593109131e-01 1.330675482749938965e-01 1.543675959110260010e-01 2.183184623718261719e-01 1.982296705245971680e-01 1.394506096839904785e-01
2.503237485885620117e+00 4.306232929229736328e+00 2.026965141296386719e+00 4.293490886688232422e+00 1.800058245658874512e+00 1.573497891426086426e+00 1.667854070663452148e+00 1.222408294677734375e+00 2.470858693122863770e-01 2.020364552736282349e-01 1.743969321250915527e-01 1.120101958513259888e-01 2.279524803161621094e-01 1.870169341564178467e-01 1.532951146364212036e-01 1.180943474173545837e-01 1.963152885437011719e-01 1.841852813959121704e-01 1.646735966205596924e-01 1.180167347192764282e-01
2.837924718856811523e+00 3.897243499755859375e+00 2.051011085510253906e+00 3.929962873458862305e+00 1.650598883628845215e+00 1.523801326751708984e+00 1.693420648574829102e+00 1.460050821304321289e+00 2.044965028762817383e-01 1.936306804418563843e-01 1.788482815027236938e-01 1.390542089939117432e-01 2.086226642131805420e-01 1.748221367597579956e-01 1.609484702348709106e-01 1.317477524280548096e-01 1.628186404705047607e-01 1.884589046239852905e-01 1.723942905664443970e-01 1.302031576633453369e-01
3.926647424697875977e+00 3.183145046234130859e+00 2.419974327087402344e+00 3.332129001617431641e+00 1.117192387580871582e+00 1.835678815841674805e+00 2.022339344024658203e+00 1.851017832756042480e+00 1.366791874170303345e-01 2.059994339942932129e-01 2.131429463624954224e-01 1.822994947433471680e-01 1.380096673965454102e-01 2.195264101028442383e-01 2.077692151069641113e-01 1.903691589832305908e-01 1.257905960083007812e-01 2.115476131439208984e-01 2.109774202108383179e-01 1.880842745304107666e-01
3.748086929321289062e+00 3.282801151275634766e+00 2.330990791320800781e+00 3.420091390609741211e+00 1.187350273132324219e+00 1.782999038696289062e+00 1.993018150329589844e+00 1.789942741394042969e+00 1.440590023994445801e-01 2.075696438550949097e-01 2.093199938535690308e-01 1.792731285095214844e-01 1.467075794935226440e-01 2.079752534627914429e-01 2.005698382854461670e-01 1.791048943996429443e-01 1.240818426012992859e-01 2.102143764495849609e-01 2.056569159030914307e-01 1.728463768959045410e-01
3.354644536972045898e+00 3.876170158386230469e+00 2.242292881011962891e+00 3.884259939193725586e+00 1.304296731948852539e+00 1.809552788734436035e+00 1.861965894699096680e+00 1.349744081497192383e+00 1.623352468013763428e-01 2.008278965950012207e-01 1.961307227611541748e-01 1.212255135178565979e-01 1.558233946561813354e-01 2.249431759119033813e-01 1.945612579584121704e-01 1.365463286638259888e-01 1.582188606262207031e-01 2.097440659999847412e-01 1.946751922369003296e-01 1.378731131553649902e-01
